 2024-11-07	14:08:25	XNoDosimeter	RNoRod	+1.0398 mWC 
 2025-03-12	10:39:55	XA001138897	R-24	1337 nonunits
 2025-03-25	10:11:29	XA00866065D	R-52	1337 nonunits
