 2024-11-21	13:03:44	XNoDosimeter	RNoRod	+1.3597 mWC 
 2025-03-12	09:54:26	XA00569085B	R-17	1337 nonunits
 2025-03-25	09:39:06	XA007582949	R-2	1337 nonunits
