 2024-11-05	15:29:41	XNoDosimeter	RNoRod	+1.1801 mWC 
 2025-03-12	10:04:15	XA02757620D	R-79	1337 nonunits
 2025-03-25	09:52:38	XA00630741N	R-13	1337 nonunits
