 2024-11-18	14:29:16	Xnodosimeter	Rnorod	+1.5358 mWC 
 2025-03-12	09:28:18	XA01033981G	R-43	1337 nonunits
 2025-03-25	09:12:56	XA01471452H	R-124	1337 nonunits
