 2024-11-05	12:39:29	XNoDosimeter	RNoRod	+1.1717 mWC 
 2025-03-12	10:07:04	XA04105811M	R-47	1337 nonunits
 2025-03-25	09:50:50	XA00619090T	R-82	1337 nonunits
