 2024-11-22	14:55:08	XNoDosimeter	RNoRod	+1.3583 mWC 
 2025-03-12	10:38:31	XA00607746C	R-41	1337 nonunits
 2025-03-25	10:10:48	XA00822711O	R-88	1337 nonunits
