 2024-11-05	16:12:08	XNoDosimeter	Rnorod	+1.1788 mWC 
 2025-03-12	09:53:38	XA01149896Y	R-49	1337 nonunits
 2025-03-25	09:38:26	XA007526393	R-77	1337 nonunits
