 2024-11-22	14:50:51	XNoDosimeter	RNoRod	+2.7374 mWC 
 2025-03-12	10:38:31	XA00607746C	R-41	1337 nonunits
 2025-03-25	10:10:48	XA00822711O	R-88	1337 nonunits
