 2026-03-09	10:39:27	XnoDosimeter	Rnorod	-0.384	-208.551	162.324	21.969
 2026-04-20	08:59:38	XnoDosimeter	Rnorod	0.936	-208.480	162.513	21.548
 2026-04-20	14:11:12	XnoDosimeter	Rnorod	0.846	-207.312	161.653	26.997
 2026-04-20	19:02:29	XnoDosimeter	Rnorod	-0.083	-205.623	161.295	27.507
 2026-06-01	10:46:24	XnoDosimeter	Rnorod	0.531	-206.187	161.746	22.048
 2026-06-02	09:02:57	XnoDosimeter	Rnorod	0.565	-206.810	162.018	23.249
 2026-06-03	07:28:12	XnoDosimeter	Rnorod	0.829	-206.913	161.198	24.028
 2026-06-03	08:35:06	XnoDosimeter	Rnorod	-2.107	-205.309	159.519	27.327
 2026-06-03	09:27:55	XnoDosimeter	Rnorod	-1.199	-204.694	159.490	28.257
 2026-06-04	13:45:32	XnoDosimeter	Rnorod	0.913	-207.965	162.375	22.175
 2026-06-04	13:48:07	XnoDosimeter	Rnorod	3.233	-185.464	145.192	22.256
 2026-06-08	15:20:54	XnoDosimeter	Rnorod	0.807	-207.826	162.185	24.716
 2026-06-09	09:48:38	XnoDosimeter	Rnorod	1.270	-206.390	161.672	22.690
 2026-06-09	16:46:47	XnoDosimeter	Rnorod	-3.941	-208.768	159.731	23.527
 2026-06-10	10:36:25	XnoDosimeter	Rnorod	-3.768	-210.062	160.863	23.407
 2026-06-10	16:01:25	XnoDosimeter	Rnorod	-3.611	-210.136	161.077	23.515
 2026-06-11	09:02:03	XnoDosimeter	Rnorod	-0.757	-208.650	162.080	23.735
 2026-06-11	16:55:56	XnoDosimeter	Rnorod	-0.307	-208.786	161.652	24.154
 2026-06-12	09:02:32	XnoDosimeter	Rnorod	0.714	-209.193	162.176	22.513
 2026-06-12	13:19:26	XnoDosimeter	Rnorod	-0.649	-207.977	162.337	24.745
 2026-06-15	09:37:25	XnoDosimeter	Rnorod	-1.061	-208.527	162.550	22.477
 2026-06-15	09:41:55	XnoDosimeter	Rnorod	0.715	-208.806	162.140	24.178
 2026-06-15	09:44:26	XnoDosimeter	Rnorod	-1.806	-210.435	160.825	24.602
 2026-06-15	09:47:06	XnoDosimeter	Rnorod	0.597	-208.681	162.081	24.821
 2026-06-15	09:52:06	XnoDosimeter	Rnorod	-0.040	-208.981	161.706	25.152
 2026-06-15	09:55:27	XnoDosimeter	Rnorod	0.659	-208.856	161.916	25.237
 2026-06-15	09:59:01	XnoDosimeter	Rnorod	1.010	-208.047	162.210	25.213
 2026-06-15	10:01:44	XnoDosimeter	Rnorod	0.858	-208.037	162.147	25.336
 2026-06-15	10:04:12	XnoDosimeter	Rnorod	0.266	-208.566	161.821	25.401
 2026-06-15	10:07:10	XnoDosimeter	Rnorod	-2.053	-212.584	159.495	25.263
 2026-06-15	14:45:47	XnoDosimeter	Rnorod	-1.603	-211.930	160.202	23.727
 2026-06-16	15:03:59	XnoDosimeter	Rnorod	0.731	-208.979	162.187	22.790
 2026-06-16	16:09:40	XnoDosimeter	Rnorod	0.609	-208.379	162.289	24.059
 2026-06-17	09:09:19	XnoDosimeter	Rnorod	1.368	-208.459	162.527	22.784
 2026-06-17	14:05:20	XnoDosimeter	Rnorod	-0.704	-208.137	162.097	23.203
 2026-06-17	14:07:50	XnoDosimeter	Rnorod	0.840	-207.925	162.228	24.723
 2026-06-17	14:09:41	XnoDosimeter	Rnorod	-0.721	-207.980	162.117	25.211
 2026-06-17	14:10:12	XnoDosimeter	Rnorod	2.930	-186.094	144.969	25.640
 2026-06-17	14:13:24	XnoDosimeter	Rnorod	1.163	-208.507	162.189	25.347
 2026-06-17	14:15:39	XnoDosimeter	Rnorod	1.142	-208.543	161.940	25.448
 2026-06-17	14:17:43	XnoDosimeter	Rnorod	-1.653	-207.851	161.399	25.936
 2026-06-17	14:19:44	XnoDosimeter	Rnorod	-2.789	-210.426	160.381	25.968
 2026-06-17	14:21:42	XnoDosimeter	Rnorod	-0.143	-208.069	161.891	26.083
 2026-06-17	14:23:44	XnoDosimeter	Rnorod	-0.970	-209.123	161.385	26.130
 2026-06-17	14:26:08	XnoDosimeter	Rnorod	-0.888	-208.265	161.873	26.251
 2026-06-17	16:28:58	XnoDosimeter	Rnorod	1.062	-208.085	162.409	24.676
 2026-06-18	09:18:10	XnoDosimeter	Rnorod	-1.419	-210.626	161.237	22.377
 2026-06-18	16:51:29	XnoDosimeter	Rnorod	-1.647	-208.893	161.803	24.797
 2026-06-24	08:52:28	XnoDosimeter	Rnorod	-5.113	-209.964	160.898	25.149
 2026-06-24	15:35:34	XnoDosimeter	Rnorod	-5.399	-213.007	157.649	30.551
