 2026-03-09	10:38:38	XnoDosimeter	Rnorod	0.528	-199.352	144.223	21.697
 2026-04-20	08:58:53	XnoDosimeter	Rnorod	0.469	-198.906	144.846	21.057
 2026-04-20	14:10:20	XnoDosimeter	Rnorod	-1.031	-198.206	144.699	26.841
 2026-04-20	19:01:38	XnoDosimeter	Rnorod	0.684	-195.227	142.277	27.723
 2026-06-01	10:44:25	XnoDosimeter	Rnorod	0.880	-194.126	141.229	21.411
 2026-06-02	09:02:11	XnoDosimeter	Rnorod	-0.943	-198.634	144.542	22.860
 2026-06-03	07:27:35	XnoDosimeter	Rnorod	1.622	-194.418	141.067	23.929
 2026-06-03	08:34:31	XnoDosimeter	Rnorod	-1.840	-193.219	141.471	27.639
 2026-06-03	09:27:15	XnoDosimeter	Rnorod	0.546	-193.348	140.934	28.390
 2026-06-04	13:41:24	XnoDosimeter	Rnorod	1.723	-195.130	142.149	23.030
 2026-06-08	15:18:58	XnoDosimeter	Rnorod	0.784	-198.572	144.439	25.399
 2026-06-09	09:47:28	XnoDosimeter	Rnorod	1.593	-194.359	141.174	21.820
 2026-06-09	16:45:56	XnoDosimeter	Rnorod	-4.010	-201.145	142.889	23.427
 2026-06-10	10:34:07	XnoDosimeter	Rnorod	-3.188	-200.654	143.412	23.122
 2026-06-10	16:00:49	XnoDosimeter	Rnorod	0.027	-198.169	144.860	22.706
 2026-06-11	09:01:22	XnoDosimeter	Rnorod	0.049	-198.871	144.415	22.988
 2026-06-11	16:55:21	XnoDosimeter	Rnorod	0.673	-198.827	144.396	24.050
 2026-06-12	09:01:54	XnoDosimeter	Rnorod	1.091	-199.074	144.475	21.743
 2026-06-12	13:18:51	XnoDosimeter	Rnorod	-0.528	-197.980	144.878	24.811
 2026-06-15	09:36:43	XnoDosimeter	Rnorod	-1.628	-198.610	144.570	21.747
 2026-06-15	09:39:36	XnoDosimeter	Rnorod	-1.267	-198.234	144.793	23.982
 2026-06-15	09:40:16	XnoDosimeter	Rnorod	-1.430	-211.724	160.533	24.026
 2026-06-15	09:40:46	XnoDosimeter	Rnorod	2.649	-185.730	144.918	24.400
 2026-06-15	09:43:53	XnoDosimeter	Rnorod	-0.387	-198.639	144.257	24.852
 2026-06-15	09:46:25	XnoDosimeter	Rnorod	0.833	-198.746	144.509	25.038
 2026-06-15	09:50:44	XnoDosimeter	Rnorod	-2.451	-199.261	144.104	24.904
 2026-06-15	09:54:49	XnoDosimeter	Rnorod	0.859	-198.925	144.315	25.341
 2026-06-15	09:58:26	XnoDosimeter	Rnorod	-0.456	-201.398	142.755	25.250
 2026-06-15	10:01:09	XnoDosimeter	Rnorod	0.718	-198.969	144.247	25.380
 2026-06-15	10:03:28	XnoDosimeter	Rnorod	0.659	-198.814	144.357	25.620
 2026-06-15	10:06:35	XnoDosimeter	Rnorod	0.108	-198.548	144.657	25.448
 2026-06-15	14:45:16	XnoDosimeter	Rnorod	0.811	-199.498	144.122	23.497
 2026-06-16	15:03:22	XnoDosimeter	Rnorod	0.390	-198.941	144.421	23.027
 2026-06-16	16:09:03	XnoDosimeter	Rnorod	-0.978	-201.187	142.919	24.070
 2026-06-17	09:08:51	XnoDosimeter	Rnorod	1.061	-198.951	144.540	22.420
 2026-06-17	14:04:46	XnoDosimeter	Rnorod	-0.498	-198.441	144.260	22.890
 2026-06-17	14:06:54	XnoDosimeter	Rnorod	-0.314	-198.657	144.126	24.454
 2026-06-17	14:09:09	XnoDosimeter	Rnorod	0.776	-198.334	144.520	25.302
 2026-06-17	14:12:47	XnoDosimeter	Rnorod	0.918	-199.331	144.210	25.485
 2026-06-17	14:15:04	XnoDosimeter	Rnorod	0.992	-199.152	144.503	25.423
 2026-06-17	14:17:11	XnoDosimeter	Rnorod	-1.430	-198.278	143.992	26.043
 2026-06-17	14:19:12	XnoDosimeter	Rnorod	-1.542	-198.853	143.864	25.999
 2026-06-17	14:21:13	XnoDosimeter	Rnorod	-0.514	-198.056	144.501	26.298
 2026-06-17	14:23:11	XnoDosimeter	Rnorod	0.614	-198.773	144.259	26.119
 2026-06-17	14:25:40	XnoDosimeter	Rnorod	-0.523	-197.970	144.644	26.452
 2026-06-17	16:28:12	XnoDosimeter	Rnorod	-1.053	-201.931	142.493	24.536
 2026-06-18	09:17:33	XnoDosimeter	Rnorod	1.033	-200.011	143.831	21.897
 2026-06-18	16:51:03	XnoDosimeter	Rnorod	-1.628	-198.334	144.560	24.927
 2026-06-24	08:51:58	XnoDosimeter	Rnorod	-3.455	-200.082	143.649	24.294
 2026-06-24	15:34:59	XnoDosimeter	Rnorod	-0.119	-198.391	143.924	30.659
