 2026-03-09	10:38:38	XnoDosimeter	Rnorod	-153.288	-0.726	-3.900	21.719
 2026-04-20	08:58:53	XnoDosimeter	Rnorod	-153.244	-0.678	-3.812	20.941
 2026-04-20	14:10:20	XnoDosimeter	Rnorod	-153.146	-0.201	-3.947	26.824
 2026-04-20	19:01:38	XnoDosimeter	Rnorod	-152.879	0.484	-3.861	27.756
 2026-06-01	10:44:25	XnoDosimeter	Rnorod	-152.941	0.274	-3.879	21.629
 2026-06-02	09:02:11	XnoDosimeter	Rnorod	-153.134	-0.959	-4.508	22.683
 2026-06-03	07:27:35	XnoDosimeter	Rnorod	-153.319	-0.781	-4.024	23.991
 2026-06-03	08:34:31	XnoDosimeter	Rnorod	-153.069	-0.147	-3.938	27.856
 2026-06-03	09:27:15	XnoDosimeter	Rnorod	-153.052	0.002	-3.999	28.348
 2026-06-04	13:41:24	XnoDosimeter	Rnorod	-153.015	-0.037	-3.873	22.331
 2026-06-08	15:18:58	XnoDosimeter	Rnorod	-153.533	0.847	-3.589	25.257
 2026-06-09	09:47:28	XnoDosimeter	Rnorod	-153.968	0.613	-3.784	21.969
 2026-06-09	16:45:56	XnoDosimeter	Rnorod	-152.992	-1.282	-4.423	23.531
 2026-06-10	10:34:07	XnoDosimeter	Rnorod	-153.106	-0.135	-3.943	22.211
 2026-06-10	16:00:49	XnoDosimeter	Rnorod	-153.193	-0.218	-3.869	22.683
 2026-06-11	09:01:22	XnoDosimeter	Rnorod	-153.057	-1.158	-4.435	22.927
 2026-06-11	16:55:21	XnoDosimeter	Rnorod	-153.071	-0.169	-3.819	24.232
 2026-06-12	09:01:54	XnoDosimeter	Rnorod	-153.189	-0.458	-3.832	21.699
 2026-06-12	13:18:51	XnoDosimeter	Rnorod	-153.092	-0.205	-3.824	25.203
 2026-06-15	09:36:43	XnoDosimeter	Rnorod	-153.185	-0.934	-4.112	21.734
 2026-06-15	09:39:36	XnoDosimeter	Rnorod	-153.192	-1.597	-4.114	24.486
 2026-06-15	09:40:16	XnoDosimeter	Rnorod	-167.733	-3.588	-3.904	24.197
 2026-06-15	09:40:46	XnoDosimeter	Rnorod	-144.517	-4.547	-1.539	24.514
 2026-06-15	09:43:53	XnoDosimeter	Rnorod	-153.058	-0.361	-4.156	25.185
 2026-06-15	09:46:25	XnoDosimeter	Rnorod	-153.129	-0.300	-3.793	25.343
 2026-06-15	09:50:44	XnoDosimeter	Rnorod	-153.139	-0.246	-3.761	25.269
 2026-06-15	09:54:49	XnoDosimeter	Rnorod	-153.119	-0.220	-3.766	25.521
 2026-06-15	09:58:26	XnoDosimeter	Rnorod	-153.094	-0.709	-3.916	25.461
 2026-06-15	10:01:09	XnoDosimeter	Rnorod	-153.061	-0.176	-3.784	25.412
 2026-06-15	10:03:28	XnoDosimeter	Rnorod	-153.065	-0.150	-3.764	25.861
 2026-06-15	10:06:35	XnoDosimeter	Rnorod	-153.134	-0.173	-3.794	26.061
 2026-06-15	14:45:16	XnoDosimeter	Rnorod	-153.125	-0.504	-3.937	23.499
 2026-06-16	15:03:22	XnoDosimeter	Rnorod	-153.143	-0.344	-3.885	23.563
 2026-06-16	16:09:03	XnoDosimeter	Rnorod	-153.170	-0.729	-3.865	24.313
 2026-06-17	09:08:51	XnoDosimeter	Rnorod	-153.166	-1.214	-3.938	22.377
 2026-06-17	14:04:46	XnoDosimeter	Rnorod	-153.021	-0.499	-4.072	22.819
 2026-06-17	14:06:54	XnoDosimeter	Rnorod	-152.987	-0.529	-4.258	24.564
 2026-06-17	14:09:09	XnoDosimeter	Rnorod	-153.115	-1.283	-3.979	25.495
 2026-06-17	14:12:47	XnoDosimeter	Rnorod	-153.094	-1.940	-4.392	25.736
 2026-06-17	14:15:04	XnoDosimeter	Rnorod	-153.218	-1.211	-3.960	25.561
 2026-06-17	14:17:11	XnoDosimeter	Rnorod	-152.891	-0.432	-4.284	26.267
 2026-06-17	14:19:12	XnoDosimeter	Rnorod	-152.967	-1.931	-4.860	26.162
 2026-06-17	14:21:13	XnoDosimeter	Rnorod	-153.002	-1.587	-4.361	26.542
 2026-06-17	14:23:11	XnoDosimeter	Rnorod	-153.030	-1.879	-4.293	26.310
 2026-06-17	14:25:40	XnoDosimeter	Rnorod	-153.012	-0.997	-3.948	26.699
 2026-06-17	16:28:12	XnoDosimeter	Rnorod	-153.140	-1.764	-4.405	24.701
 2026-06-18	09:17:33	XnoDosimeter	Rnorod	-153.207	-1.869	-4.363	21.874
 2026-06-18	16:51:03	XnoDosimeter	Rnorod	-153.087	-2.251	-4.587	25.196
 2026-06-24	08:51:58	XnoDosimeter	Rnorod	-152.987	-0.223	-3.862	24.165
 2026-06-24	15:34:59	XnoDosimeter	Rnorod	-152.764	-1.051	-4.398	30.960
