 2026-03-09	10:39:27	XnoDosimeter	Rnorod	86.841	-1.979	4.465	22.183
 2026-04-20	08:59:38	XnoDosimeter	Rnorod	86.844	-2.186	4.387	21.580
 2026-04-20	14:11:12	XnoDosimeter	Rnorod	85.345	-1.724	4.596	27.110
 2026-04-20	19:02:29	XnoDosimeter	Rnorod	85.202	-2.503	4.545	27.655
 2026-06-01	10:46:24	XnoDosimeter	Rnorod	86.338	-2.558	4.432	22.110
 2026-06-02	09:02:57	XnoDosimeter	Rnorod	85.573	-1.962	4.513	23.385
 2026-06-03	07:28:12	XnoDosimeter	Rnorod	85.683	-1.437	4.331	24.222
 2026-06-03	08:35:06	XnoDosimeter	Rnorod	85.277	-1.922	4.537	27.430
 2026-06-03	09:27:55	XnoDosimeter	Rnorod	85.194	-2.086	4.334	28.376
 2026-06-04	13:45:32	XnoDosimeter	Rnorod	86.902	-2.294	4.306	22.684
 2026-06-04	13:48:07	XnoDosimeter	Rnorod	75.857	0.585	0.247	22.282
 2026-06-08	15:20:54	XnoDosimeter	Rnorod	85.391	-2.185	4.427	25.785
 2026-06-09	09:48:38	XnoDosimeter	Rnorod	85.566	-2.120	4.515	23.562
 2026-06-09	16:46:47	XnoDosimeter	Rnorod	85.445	-1.585	4.641	23.610
 2026-06-10	10:36:25	XnoDosimeter	Rnorod	85.331	-1.676	4.623	24.107
 2026-06-10	16:01:25	XnoDosimeter	Rnorod	85.429	-1.929	4.445	23.481
 2026-06-11	09:02:03	XnoDosimeter	Rnorod	86.318	-1.642	4.398	23.853
 2026-06-11	16:55:56	XnoDosimeter	Rnorod	85.437	-1.813	4.578	24.218
 2026-06-12	09:02:32	XnoDosimeter	Rnorod	85.605	-1.779	4.450	22.738
 2026-06-12	13:19:26	XnoDosimeter	Rnorod	85.466	-1.867	4.536	24.888
 2026-06-15	09:37:25	XnoDosimeter	Rnorod	86.671	-2.339	4.216	22.893
 2026-06-15	09:41:55	XnoDosimeter	Rnorod	85.575	-1.865	4.516	24.256
 2026-06-15	09:44:26	XnoDosimeter	Rnorod	85.431	-1.816	4.464	24.642
 2026-06-15	09:47:06	XnoDosimeter	Rnorod	85.501	-2.023	4.494	24.913
 2026-06-15	09:52:06	XnoDosimeter	Rnorod	85.457	-2.002	4.433	25.259
 2026-06-15	09:55:27	XnoDosimeter	Rnorod	85.430	-1.584	4.571	25.436
 2026-06-15	09:59:01	XnoDosimeter	Rnorod	85.424	-2.017	4.441	25.252
 2026-06-15	10:01:44	XnoDosimeter	Rnorod	85.390	-2.047	4.454	25.375
 2026-06-15	10:04:12	XnoDosimeter	Rnorod	85.381	-2.012	4.480	25.420
 2026-06-15	10:07:10	XnoDosimeter	Rnorod	85.373	-1.983	4.503	25.265
 2026-06-15	14:45:47	XnoDosimeter	Rnorod	85.492	-2.059	4.448	23.758
 2026-06-16	15:03:59	XnoDosimeter	Rnorod	85.551	-2.122	4.421	23.159
 2026-06-16	16:09:40	XnoDosimeter	Rnorod	85.468	-1.867	4.438	24.149
 2026-06-17	09:09:19	XnoDosimeter	Rnorod	85.537	-1.604	4.621	22.837
 2026-06-17	14:05:20	XnoDosimeter	Rnorod	85.384	-1.912	4.492	23.302
 2026-06-17	14:07:50	XnoDosimeter	Rnorod	85.399	-1.711	4.433	24.799
 2026-06-17	14:09:41	XnoDosimeter	Rnorod	85.362	-1.503	4.495	25.254
 2026-06-17	14:10:12	XnoDosimeter	Rnorod	76.335	0.550	0.239	25.501
 2026-06-17	14:13:24	XnoDosimeter	Rnorod	85.414	-0.952	4.633	25.328
 2026-06-17	14:15:39	XnoDosimeter	Rnorod	85.363	-0.759	4.849	25.543
 2026-06-17	14:17:43	XnoDosimeter	Rnorod	85.173	-2.030	4.496	25.945
 2026-06-17	14:19:44	XnoDosimeter	Rnorod	85.275	-1.487	4.509	25.998
 2026-06-17	14:21:42	XnoDosimeter	Rnorod	85.302	-1.563	4.598	26.091
 2026-06-17	14:23:44	XnoDosimeter	Rnorod	85.315	-1.568	4.689	26.137
 2026-06-17	14:26:08	XnoDosimeter	Rnorod	85.305	-1.467	4.731	26.260
 2026-06-17	16:28:58	XnoDosimeter	Rnorod	85.467	-2.141	4.431	24.679
 2026-06-18	09:18:10	XnoDosimeter	Rnorod	85.567	-1.852	4.660	22.420
 2026-06-18	16:51:29	XnoDosimeter	Rnorod	85.383	-1.466	4.659	24.801
 2026-06-24	08:52:28	XnoDosimeter	Rnorod	85.351	-2.045	4.574	25.387
 2026-06-24	15:35:34	XnoDosimeter	Rnorod	84.917	-0.930	4.929	30.500
