 2026-03-09	10:39:27	XnoDosimeter	Rnorod	-168.018	-2.333	-3.318	21.904
 2026-04-20	08:59:38	XnoDosimeter	Rnorod	-167.988	-2.526	-3.381	21.575
 2026-04-20	14:11:12	XnoDosimeter	Rnorod	-167.332	-1.666	-3.149	26.898
 2026-04-20	19:02:29	XnoDosimeter	Rnorod	-167.048	-1.823	-3.529	27.428
 2026-06-01	10:46:24	XnoDosimeter	Rnorod	-167.613	-2.288	-3.778	22.213
 2026-06-02	09:02:57	XnoDosimeter	Rnorod	-167.874	-3.016	-3.808	23.316
 2026-06-03	07:28:12	XnoDosimeter	Rnorod	-167.870	-5.307	-4.366	23.984
 2026-06-03	08:35:06	XnoDosimeter	Rnorod	-167.328	-3.717	-4.246	27.369
 2026-06-03	09:27:55	XnoDosimeter	Rnorod	-167.128	-3.999	-4.342	28.407
 2026-06-04	13:45:32	XnoDosimeter	Rnorod	-168.044	-2.190	-3.412	21.942
 2026-06-04	13:48:07	XnoDosimeter	Rnorod	-144.298	-4.847	-2.130	22.286
 2026-06-08	15:20:54	XnoDosimeter	Rnorod	-168.955	-2.287	-4.177	24.155
 2026-06-09	09:48:38	XnoDosimeter	Rnorod	-169.064	-2.867	-4.306	23.237
 2026-06-09	16:46:47	XnoDosimeter	Rnorod	-167.492	-4.474	-4.651	23.494
 2026-06-10	10:36:25	XnoDosimeter	Rnorod	-167.571	-3.614	-4.107	23.313
 2026-06-10	16:01:25	XnoDosimeter	Rnorod	-167.707	-2.828	-3.813	23.642
 2026-06-11	09:02:03	XnoDosimeter	Rnorod	-167.615	-4.962	-4.854	23.940
 2026-06-11	16:55:56	XnoDosimeter	Rnorod	-167.446	-3.063	-3.978	24.224
 2026-06-12	09:02:32	XnoDosimeter	Rnorod	-167.788	-4.238	-4.130	22.549
 2026-06-12	13:19:26	XnoDosimeter	Rnorod	-167.567	-3.654	-4.044	24.987
 2026-06-15	09:37:25	XnoDosimeter	Rnorod	-167.832	-3.314	-3.933	22.363
 2026-06-15	09:41:55	XnoDosimeter	Rnorod	-168.633	-3.645	-4.318	24.492
 2026-06-15	09:44:26	XnoDosimeter	Rnorod	-167.592	-3.964	-4.377	25.046
 2026-06-15	09:47:06	XnoDosimeter	Rnorod	-167.616	-3.651	-4.079	25.276
 2026-06-15	09:52:06	XnoDosimeter	Rnorod	-167.542	-4.145	-4.224	25.387
 2026-06-15	09:55:27	XnoDosimeter	Rnorod	-167.497	-4.618	-4.338	25.451
 2026-06-15	09:59:01	XnoDosimeter	Rnorod	-167.494	-3.841	-4.172	25.529
 2026-06-15	10:01:44	XnoDosimeter	Rnorod	-167.465	-4.020	-4.189	25.616
 2026-06-15	10:04:12	XnoDosimeter	Rnorod	-167.456	-4.060	-4.227	25.738
 2026-06-15	10:07:10	XnoDosimeter	Rnorod	-167.454	-4.304	-4.247	25.577
 2026-06-15	14:45:47	XnoDosimeter	Rnorod	-167.638	-3.873	-4.188	23.798
 2026-06-16	15:03:59	XnoDosimeter	Rnorod	-168.193	-3.629	-4.356	22.859
 2026-06-16	16:09:40	XnoDosimeter	Rnorod	-168.356	-4.040	-4.410	24.173
 2026-06-17	09:09:19	XnoDosimeter	Rnorod	-167.742	-4.377	-4.070	22.842
 2026-06-17	14:05:20	XnoDosimeter	Rnorod	-167.563	-3.992	-4.428	23.219
 2026-06-17	14:07:50	XnoDosimeter	Rnorod	-167.561	-4.619	-4.446	24.913
 2026-06-17	14:09:41	XnoDosimeter	Rnorod	-167.519	-4.776	-4.656	25.419
 2026-06-17	14:10:12	XnoDosimeter	Rnorod	-148.758	-3.212	-1.766	25.795
 2026-06-17	14:13:24	XnoDosimeter	Rnorod	-167.572	-5.318	-4.678	25.654
 2026-06-17	14:15:39	XnoDosimeter	Rnorod	-167.587	-5.380	-4.970	25.691
 2026-06-17	14:17:43	XnoDosimeter	Rnorod	-167.217	-3.528	-4.766	26.313
 2026-06-17	14:19:44	XnoDosimeter	Rnorod	-168.221	-4.024	-4.775	26.214
 2026-06-17	14:21:42	XnoDosimeter	Rnorod	-167.357	-4.110	-4.155	26.285
 2026-06-17	14:23:44	XnoDosimeter	Rnorod	-167.372	-4.205	-4.156	26.424
 2026-06-17	14:26:08	XnoDosimeter	Rnorod	-167.393	-3.379	-3.891	26.525
 2026-06-17	16:28:58	XnoDosimeter	Rnorod	-167.597	-3.450	-4.074	24.883
 2026-06-18	09:18:10	XnoDosimeter	Rnorod	-167.816	-3.211	-3.967	22.441
 2026-06-18	16:51:29	XnoDosimeter	Rnorod	-167.557	-3.994	-4.446	24.992
 2026-06-24	08:52:28	XnoDosimeter	Rnorod	-167.472	-3.442	-4.203	25.386
 2026-06-24	15:35:34	XnoDosimeter	Rnorod	-167.880	-3.630	-4.789	30.890
