 2026-03-09	10:40:07	XnoDosimeter	Rnorod	75.956	0.385	0.948	22.752
 2026-04-20	09:00:19	XnoDosimeter	Rnorod	76.092	0.591	1.186	22.141
 2026-04-20	14:12:04	XnoDosimeter	Rnorod	75.786	0.338	1.038	27.473
 2026-04-20	19:03:20	XnoDosimeter	Rnorod	76.041	-0.290	0.147	27.804
 2026-06-01	10:53:13	XnoDosimeter	Rnorod	75.829	0.170	0.235	22.390
 2026-06-02	09:03:47	XnoDosimeter	Rnorod	76.119	0.032	0.071	24.056
 2026-06-03	07:28:51	XnoDosimeter	Rnorod	75.379	0.770	0.705	24.827
 2026-06-03	08:35:46	XnoDosimeter	Rnorod	74.988	0.005	0.076	27.615
 2026-06-03	09:28:40	XnoDosimeter	Rnorod	75.724	0.555	0.089	28.593
 2026-06-04	13:49:58	XnoDosimeter	Rnorod	76.023	0.404	0.199	22.096
 2026-06-08	15:22:06	XnoDosimeter	Rnorod	76.137	-0.098	0.090	25.835
 2026-06-09	09:49:49	XnoDosimeter	Rnorod	76.140	0.108	0.178	23.733
 2026-06-09	16:47:46	XnoDosimeter	Rnorod	76.096	0.857	0.972	23.499
 2026-06-10	10:54:04	XnoDosimeter	Rnorod	76.041	0.402	0.545	23.298
 2026-06-10	16:01:59	XnoDosimeter	Rnorod	76.184	0.066	0.106	23.989
 2026-06-11	09:02:37	XnoDosimeter	Rnorod	76.336	0.353	0.064	24.642
 2026-06-11	16:56:32	XnoDosimeter	Rnorod	76.286	-0.092	0.015	24.384
 2026-06-12	09:03:16	XnoDosimeter	Rnorod	76.312	-0.015	0.071	23.661
 2026-06-12	13:20:27	XnoDosimeter	Rnorod	76.291	1.067	1.035	25.182
 2026-06-12	13:21:00	XnoDosimeter	Rnorod	95.776	9.574	-3.182	25.202
 2026-06-15	09:38:03	XnoDosimeter	Rnorod	76.363	0.291	0.009	23.480
 2026-06-15	09:42:24	XnoDosimeter	Rnorod	76.369	-0.040	-0.084	24.489
 2026-06-15	09:45:10	XnoDosimeter	Rnorod	76.147	0.890	0.950	24.912
 2026-06-15	09:47:36	XnoDosimeter	Rnorod	76.185	0.463	0.755	25.115
 2026-06-15	09:48:31	XnoDosimeter	Rnorod	95.775	9.319	-3.113	25.010
 2026-06-15	09:52:55	XnoDosimeter	Rnorod	76.349	0.339	0.579	25.360
 2026-06-15	09:56:01	XnoDosimeter	Rnorod	76.256	0.734	0.911	25.488
 2026-06-15	09:56:35	XnoDosimeter	Rnorod	95.723	9.663	-3.140	25.422
 2026-06-15	09:59:34	XnoDosimeter	Rnorod	76.275	-0.012	0.151	25.430
 2026-06-15	10:02:15	XnoDosimeter	Rnorod	76.303	-0.268	-0.087	25.506
 2026-06-15	10:04:44	XnoDosimeter	Rnorod	76.315	0.290	0.535	25.566
 2026-06-15	10:07:41	XnoDosimeter	Rnorod	76.422	0.866	1.084	25.475
 2026-06-15	14:46:24	XnoDosimeter	Rnorod	76.520	0.707	0.958	24.155
 2026-06-16	15:04:34	XnoDosimeter	Rnorod	76.343	-0.102	-0.004	23.493
 2026-06-16	16:10:52	XnoDosimeter	Rnorod	76.469	1.037	0.989	24.833
 2026-06-17	09:09:54	XnoDosimeter	Rnorod	76.523	0.854	0.952	23.305
 2026-06-17	14:05:45	XnoDosimeter	Rnorod	76.390	0.303	0.407	23.898
 2026-06-17	14:08:14	XnoDosimeter	Rnorod	76.439	0.499	0.428	25.107
 2026-06-17	14:10:43	XnoDosimeter	Rnorod	76.470	0.850	0.656	25.672
 2026-06-17	14:14:01	XnoDosimeter	Rnorod	76.317	0.300	0.039	25.381
 2026-06-17	14:16:07	XnoDosimeter	Rnorod	76.495	1.397	0.925	25.808
 2026-06-17	14:18:12	XnoDosimeter	Rnorod	76.288	0.644	0.849	26.055
 2026-06-17	14:20:19	XnoDosimeter	Rnorod	76.455	0.932	0.927	26.407
 2026-06-17	14:22:08	XnoDosimeter	Rnorod	76.516	0.906	1.040	26.213
 2026-06-17	14:24:14	XnoDosimeter	Rnorod	76.473	0.858	0.996	26.189
 2026-06-17	14:26:46	XnoDosimeter	Rnorod	76.462	0.619	0.739	26.271
 2026-06-17	16:29:29	XnoDosimeter	Rnorod	76.451	0.135	0.382	25.016
 2026-06-18	09:19:14	XnoDosimeter	Rnorod	76.356	0.228	0.316	23.098
 2026-06-18	16:52:24	XnoDosimeter	Rnorod	76.396	0.378	-0.024	25.062
 2026-06-24	08:53:01	XnoDosimeter	Rnorod	76.516	0.887	1.045	25.993
 2026-06-24	15:36:06	XnoDosimeter	Rnorod	76.273	1.382	1.158	30.637
