 2026-03-09	10:40:07	XnoDosimeter	Rnorod	-144.204	-5.587	-1.419	22.712
 2026-04-20	09:00:19	XnoDosimeter	Rnorod	-144.368	-5.949	-2.273	22.033
 2026-04-20	14:12:04	XnoDosimeter	Rnorod	-144.264	-7.021	-1.724	27.413
 2026-04-20	19:03:20	XnoDosimeter	Rnorod	-144.312	-1.244	-0.816	27.839
 2026-06-01	10:53:13	XnoDosimeter	Rnorod	-143.914	-5.977	-2.251	22.578
 2026-06-02	09:03:47	XnoDosimeter	Rnorod	-144.836	-1.123	-0.762	24.094
 2026-06-03	07:28:51	XnoDosimeter	Rnorod	-144.720	-8.026	-1.798	24.770
 2026-06-03	08:35:46	XnoDosimeter	Rnorod	-144.305	-4.789	-1.617	27.642
 2026-06-03	09:28:40	XnoDosimeter	Rnorod	-144.301	-3.572	-1.927	28.623
 2026-06-04	13:49:58	XnoDosimeter	Rnorod	-144.393	-3.624	-1.801	22.141
 2026-06-08	15:22:06	XnoDosimeter	Rnorod	-144.182	-3.693	-1.499	25.796
 2026-06-09	09:49:49	XnoDosimeter	Rnorod	-144.547	-3.735	-1.424	23.704
 2026-06-09	16:47:46	XnoDosimeter	Rnorod	-144.724	-2.853	-1.454	23.562
 2026-06-10	10:54:04	XnoDosimeter	Rnorod	-150.180	-3.009	-1.324	23.278
 2026-06-10	16:01:59	XnoDosimeter	Rnorod	-151.065	-2.894	-1.487	24.148
 2026-06-11	09:02:37	XnoDosimeter	Rnorod	-144.366	-4.206	-2.084	24.944
 2026-06-11	16:56:32	XnoDosimeter	Rnorod	-146.199	-1.142	-1.657	24.461
 2026-06-12	09:03:16	XnoDosimeter	Rnorod	-148.828	-0.753	-1.234	23.783
 2026-06-12	13:20:27	XnoDosimeter	Rnorod	-144.551	-4.170	-1.470	25.333
 2026-06-12	13:21:00	XnoDosimeter	Rnorod	-185.077	-8.555	-1.928	25.384
 2026-06-15	09:38:03	XnoDosimeter	Rnorod	-144.417	-8.130	-2.585	23.543
 2026-06-15	09:42:24	XnoDosimeter	Rnorod	-144.438	-3.951	-1.145	24.777
 2026-06-15	09:45:10	XnoDosimeter	Rnorod	-144.402	-4.209	-1.096	25.362
 2026-06-15	09:47:36	XnoDosimeter	Rnorod	-145.101	-3.033	-1.524	25.488
 2026-06-15	09:48:31	XnoDosimeter	Rnorod	-185.051	-7.796	-1.724	24.662
 2026-06-15	09:52:55	XnoDosimeter	Rnorod	-147.013	-0.978	-1.219	25.824
 2026-06-15	09:56:01	XnoDosimeter	Rnorod	-144.388	-3.298	-1.498	25.876
 2026-06-15	09:56:35	XnoDosimeter	Rnorod	-184.934	-8.500	-1.904	25.658
 2026-06-15	09:59:34	XnoDosimeter	Rnorod	-144.661	-4.081	-1.696	25.684
 2026-06-15	10:02:15	XnoDosimeter	Rnorod	-144.322	-3.248	-1.436	25.738
 2026-06-15	10:04:44	XnoDosimeter	Rnorod	-144.603	-4.503	-1.318	25.857
 2026-06-15	10:07:41	XnoDosimeter	Rnorod	-144.291	-4.080	-1.053	25.730
 2026-06-15	14:46:24	XnoDosimeter	Rnorod	-144.717	-2.518	-1.446	24.277
 2026-06-16	15:04:34	XnoDosimeter	Rnorod	-144.247	-3.666	-1.632	23.550
 2026-06-16	16:10:52	XnoDosimeter	Rnorod	-144.953	-2.943	-1.626	25.045
 2026-06-17	09:09:54	XnoDosimeter	Rnorod	-145.509	-2.053	-1.538	23.364
 2026-06-17	14:05:45	XnoDosimeter	Rnorod	-144.493	-2.671	-1.477	23.925
 2026-06-17	14:08:14	XnoDosimeter	Rnorod	-144.468	-3.341	-1.699	25.344
 2026-06-17	14:10:43	XnoDosimeter	Rnorod	-144.497	-4.053	-1.609	26.041
 2026-06-17	14:14:01	XnoDosimeter	Rnorod	-144.336	-4.567	-1.819	25.554
 2026-06-17	14:16:07	XnoDosimeter	Rnorod	-144.490	-4.754	-1.626	25.999
 2026-06-17	14:18:12	XnoDosimeter	Rnorod	-146.004	-1.102	-1.810	26.378
 2026-06-17	14:20:19	XnoDosimeter	Rnorod	-144.366	-3.264	-1.176	26.509
 2026-06-17	14:22:08	XnoDosimeter	Rnorod	-144.716	-3.033	-1.101	26.510
 2026-06-17	14:24:14	XnoDosimeter	Rnorod	-144.799	-2.523	-0.985	26.456
 2026-06-17	14:26:46	XnoDosimeter	Rnorod	-143.998	-4.311	-1.021	26.446
 2026-06-17	16:29:29	XnoDosimeter	Rnorod	-144.178	-3.785	-1.569	25.149
 2026-06-18	09:19:14	XnoDosimeter	Rnorod	-144.497	-2.893	-1.474	23.278
 2026-06-18	16:52:24	XnoDosimeter	Rnorod	-144.339	-4.592	-1.402	25.355
 2026-06-24	08:53:01	XnoDosimeter	Rnorod	-145.056	-3.597	-1.068	26.007
 2026-06-24	15:36:06	XnoDosimeter	Rnorod	-144.083	-4.904	-1.601	30.868
