 2024-11-05	16:08:22	XNoDosimeter	RNoRod	+1.0344 mWC 
 2025-03-12	09:23:22	XA00749847X	RR--2288RR	1337 nonunits
 2025-03-25	09:12:06	XA00555831E	R-123	1337 nonunits
 2025-04-08	08:48:14	XA00850422N	R-159	1337 nonunits
 2025-04-23	11:33:02	XA04105401V	R-249	1337 nonunits
 2025-05-07	11:42:00	XA00927047H	R-318	+1.0345 mWC 
 2025-05-21	12:38:04	XA00987964R	R-353	+1.0360 mWC 
 2025-06-11	12:28:43	XA02243486A	R-401	1337 nonunits
 2025-06-17	09:59:13	XnoDosimeter	Rnorod	+1.0333 mWC 
