 2024-11-07	13:31:53	XNoDosimeter	RNoRod	3.766	2.725	2.203	25.164
 2025-03-12	09:17:03	XA02007564K	R-36	1337	1337	1337	1337
 2025-03-25	09:17:52	XA01587111K	R-113	1337	1337	1337	1337
 2025-04-08	08:45:39	XA01031838B	R-194	1337	1337	1337	1337
 2025-04-23	11:31:45	XA01047842E	R-227	1337	1337	1337	1337
 2025-06-11	12:35:19	XA01257670F	R-437	1337	1337	1337	1337
 2025-07-02	10:42:51	XA00307963F	R-442	1337	1337	1337	1337
 2025-07-17	10:10:58	XA00950167E	R-527	82.758	6.354	-2.153	33.563
 2025-08-27	11:49:12	XA00707518E	R-578	82.892	6.001	-2.469	31.147
 2025-09-10	10:55:41	XA026801891	R-646	1337	1337	1337	1337
 2025-10-23	10:59:24	XnoDosimeter	Rnorod	82.766	6.095	-2.680	28.772
