 2024-11-21	13:09:29	XNoDosimeter	RNoRod	-5.627	-128.104	51.741	24.411
 2025-03-12	09:54:26	XA00569085B	R-17	1337	1337	1337	1337
 2025-03-25	09:39:06	XA007582949	R-2	1337	1337	1337	1337
 2025-04-08	09:22:16	XA02895407Y	R-177	1337	1337	1337	1337
 2025-04-23	11:06:04	XA008828037	R-206	1337	1337	1337	1337
 2025-07-02	11:24:58	XA01411626K	R-452	1337	1337	1337	1337
 2025-07-17	12:02:21	XA02318805C	R-540	-4.974	-155.230	53.103	32.022
 2025-08-27	13:25:36	XA003659429	R-571	0.452	-156.988	54.784	31.940
 2025-09-10	12:05:15		R-640	1337	1337	1337	1337
 2025-09-10	12:05:48	XA011507298	R-640	1337	1337	1337	1337
 2025-10-23	09:15:58	XnoDosimeter	Rnorod	-1.611	-155.990	55.498	28.690
