 2024-11-22	15:51:24	XNoDosimeter	RNoRod	-28.237	3.389	6.291	24.879
 2025-03-12	09:15:54	XA025225696	R-26	1337	1337	1337	1337
 2025-03-25	09:16:36	XA00869042I	R-50	1337	1337	1337	1337
 2025-04-08	08:44:28	XA00743842D	R-195	1337	1337	1337	1337
 2025-04-23	11:30:32	XA00763950A	R-246	1337	1337	1337	1337
 2025-06-11	12:33:40	XA02633313N	R-414	1337	1337	1337	1337
 2025-07-02	10:46:31	XA02330642M	R-449	1337	1337	1337	1337
 2025-07-17	10:30:56	XA01544177D	R-556	-94.575	-3.054	0.483	33.673
 2025-08-27	11:43:18	XA02804431Q	R-564	-95.076	-3.091	0.275	31.744
 2025-09-10	10:58:23	XA00589666V	R-637	1337	1337	1337	1337
 2025-10-23	11:22:32	XnoDosimeter	Rnorod	-95.387	-3.642	0.589	28.646
