 2024-11-22	14:57:47	XNoDosimeter	RNoRod	-12.910	-8.985	6.856	24.367
 2025-03-12	10:38:31	XA00607746C	R-41	1337	1337	1337	1337
 2025-03-25	10:10:48	XA00822711O	R-88	1337	1337	1337	1337
 2025-04-08	09:58:52	XA005799215	R-174	1337	1337	1337	1337
 2025-04-23	11:39:44	XA00010729J	R-217	1337	1337	1337	1337
 2025-05-21	13:16:10	XA01351771G	R-326	1337	1337	1337	1337
 2025-06-17	12:12:08	XA00369280J	R-402	1337	1337	1337	1337
 2025-07-02	10:45:34	XA02553241N	R-487	1337	1337	1337	1337
 2025-07-30	10:44:47	XA00658072K	R-560	-0.213	-10.047	1.225	31.439
 2025-08-27	10:27:25	XA02336570J	R-607	-0.018	-10.231	0.864	31.605
 2025-09-10	11:10:43	XA014681982	R-662	1337	1337	1337	1337
 2025-10-29	11:05:32	XnoDosimeter	Rnorod	0.355	-10.380	1.170	27.911
