 2024-11-18	14:12:17	XNoDosimeter	Rnorod	-5.912	-0.311	4.133	26.599
 2025-03-12	09:58:30	XA014222201	R-42	1337	1337	1337	1337
 2025-03-25	09:37:10	XA00632914E	R-5	1337	1337	1337	1337
 2025-04-08	09:20:37	XA00762050T	R-156	1337	1337	1337	1337
 2025-04-23	11:04:33	XA00742673D	R-243	1337	1337	1337	1337
 2025-07-02	11:20:59	XA01908030X	R-454	1337	1337	1337	1337
 2025-07-17	12:22:05	XA007795823	R-514	-85.108	-3.773	1.109	32.043
 2025-08-27	13:33:37	XA01090452I	R-573	-85.028	-3.601	1.283	31.882
 2025-09-10	12:08:07	XA006881590	R-627	1337	1337	1337	1337
 2025-10-23	09:33:01	XnoDosimeter	Rnorod	-85.110	-3.470	1.373	28.476
