 2024-11-21	13:12:55	XNoDosimeter	RNoRod	-18.030	0.183	4.251	24.892
 2025-03-12	09:54:26	XA00569085B	R-17	1337	1337	1337	1337
 2025-03-25	09:39:06	XA007582949	R-2	1337	1337	1337	1337
 2025-04-08	09:22:16	XA02895407Y	R-177	1337	1337	1337	1337
 2025-04-23	11:06:04	XA008828037	R-206	1337	1337	1337	1337
 2025-07-02	11:24:58	XA01411626K	R-452	1337	1337	1337	1337
 2025-07-17	12:01:40	XA02318805C	R-540	-130.736	-8.246	-1.326	32.055
 2025-08-27	13:24:13	XA003659429	R-571	-130.571	-6.570	-0.743	31.917
 2025-09-10	12:05:15		R-640	1337	1337	1337	1337
 2025-09-10	12:05:48	XA011507298	R-640	1337	1337	1337	1337
 2025-10-23	09:19:55	XnoDosimeter	Rnorod	-130.396	-6.569	-0.674	28.665
