 2024-11-14	13:47:28	XNoDosimeter	RNoRod	-4.632	27.342	63.177	24.068
 2025-03-12	10:12:13	XA02076598W	R-32	1337	1337	1337	1337
 2025-03-25	09:48:23	XA00740420U	R-4	1337	1337	1337	1337
 2025-04-08	09:35:28	XA007631895	R-189	1337	1337	1337	1337
 2025-04-23	12:04:10	XA017860088	R-238	1337	1337	1337	1337
 2025-05-07	09:39:45	XA02150396D	R-271	1337	1337	1337	1337
 2025-06-17	11:29:17	XA00778597T	R-396	1337	1337	1337	1337
 2025-07-02	10:01:38	XA01879578P	R-492	1337	1337	1337	1337
 2025-07-30	12:53:05	XA00560191P	R-555	-2.195	20.360	97.555	31.071
 2025-08-27	08:09:00	XA00893298X	R-614	-1.792	20.933	92.927	30.061
 2025-09-10	11:55:31	XA01020855I	R-668	1337	1337	1337	1337
 2025-10-21	11:27:41	XnoDosimeter	Rnorod	-1.442	21.149	97.821	27.708
