 2024-11-18	14:30:58	Xnodosimeter	Rnorod	-13.923	1.974	0.912	26.171
 2025-03-12	09:28:18	XA01033981G	R-43	1337	1337	1337	1337
 2025-03-25	09:12:56	XA01471452H	R-124	1337	1337	1337	1337
 2025-04-08	08:49:05	XA00804421V	R-184	1337	1337	1337	1337
 2025-04-23	11:33:40	XA00647347A	R-219	1337	1337	1337	1337
 2025-06-11	12:28:07	XA025327872	R-413	1337	1337	1337	1337
 2025-07-02	10:40:25	XA02160368A	R-456	1337	1337	1337	1337
 2025-07-17	09:52:12	XA01972915Z	R-542	-147.992	-2.507	-2.808	33.492
 2025-08-27	10:58:54	XA010160108	R-579	-148.021	-3.358	-2.952	30.607
 2025-09-10	10:53:36	XA02447796X	R-631	1337	1337	1337	1337
 2025-10-23	10:51:22	XnoDosimeter	Rnorod	-147.853	3.223	-1.899	28.907
