 2024-11-18	13:44:28	Xnodosimeter	Rnorod	-0.197	-2.284	7.687	26.469
 2025-03-12	09:58:30	XA014222201	R-42	1337	1337	1337	1337
 2025-03-25	09:37:10	XA00632914E	R-5	1337	1337	1337	1337
 2025-04-08	09:20:37	XA00762050T	R-156	1337	1337	1337	1337
 2025-04-23	11:04:33	XA00742673D	R-243	1337	1337	1337	1337
 2025-07-02	11:20:59	XA01908030X	R-454	1337	1337	1337	1337
 2025-07-17	12:19:55	XA007795823	R-514	-5.147	-3.599	6.636	32.088
 2025-08-27	13:32:21	XA01090452I	R-573	-5.406	-3.573	6.792	31.818
 2025-09-10	12:08:07	XA006881590	R-627	1337	1337	1337	1337
 2025-10-23	09:25:58	XnoDosimeter	Rnorod	-5.409	-3.577	6.930	28.842
