 2024-11-18	14:05:25	XNoDosimeter	Rnorod	-8.264	-1.107	-0.359	27.300
 2025-03-12	09:58:30	XA014222201	R-42	1337	1337	1337	1337
 2025-03-25	09:37:10	XA00632914E	R-5	1337	1337	1337	1337
 2025-04-08	09:20:37	XA00762050T	R-156	1337	1337	1337	1337
 2025-04-23	11:04:33	XA00742673D	R-243	1337	1337	1337	1337
 2025-07-02	11:20:59	XA01908030X	R-454	1337	1337	1337	1337
 2025-07-17	12:25:33	XA007795823	R-514	-130.901	-1.147	-0.575	32.128
 2025-08-27	13:35:00	XA01090452I	R-573	-130.098	2.682	-1.041	32.123
 2025-09-10	12:08:07	XA006881590	R-627	1337	1337	1337	1337
 2025-10-23	09:35:29	XnoDosimeter	Rnorod	-129.689	2.032	-1.512	28.673
