 2024-11-21	12:19:51	XNoDosimeter	RNoRod	-8.539	-129.760	13.822	23.309
 2025-03-12	09:54:26	XA00569085B	R-17	1337	1337	1337	1337
 2025-03-25	09:39:06	XA007582949	R-2	1337	1337	1337	1337
 2025-04-08	09:22:16	XA02895407Y	R-177	1337	1337	1337	1337
 2025-04-23	11:06:04	XA008828037	R-206	1337	1337	1337	1337
 2025-07-02	11:24:58	XA01411626K	R-452	1337	1337	1337	1337
 2025-07-17	11:54:55	XA02318805C	R-540	-3.036	-136.217	4.889	32.188
 2025-08-27	13:20:52	XA003659429	R-571	-2.698	-136.149	5.394	31.577
 2025-09-10	12:05:15		R-640	1337	1337	1337	1337
 2025-09-10	12:05:48	XA011507298	R-640	1337	1337	1337	1337
 2025-10-23	09:13:19	XnoDosimeter	Rnorod	-3.065	-136.243	6.173	29.156
