 2024-11-18	14:21:43	XNoDosimeter	Rnorod	0.171	-126.361	46.176	26.285
 2025-03-12	09:58:30	XA014222201	R-42	1337	1337	1337	1337
 2025-03-25	09:37:10	XA00632914E	R-5	1337	1337	1337	1337
 2025-04-08	09:20:37	XA00762050T	R-156	1337	1337	1337	1337
 2025-04-23	11:04:33	XA00742673D	R-243	1337	1337	1337	1337
 2025-07-02	11:20:59	XA01908030X	R-454	1337	1337	1337	1337
 2025-07-17	12:22:43	XA007795823	R-514	-1.758	-157.420	45.574	32.040
 2025-08-27	13:36:20	XA01090452I	R-573	4.475	-155.545	53.982	32.152
 2025-09-10	12:08:07	XA006881590	R-627	1337	1337	1337	1337
 2025-10-23	09:31:51	XnoDosimeter	Rnorod	0.217	-157.680	51.512	27.841
