 2024-11-05	15:25:39	XNoDosimeter	RNoRod	-20.443	-0.549	-0.324	25.825
 2025-03-12	09:49:19	XA02889393X	R-67	1337	1337	1337	1337
 2025-03-25	09:32:02	XA01144316L	R-100	1337	1337	1337	1337
 2025-04-08	09:16:03	XA003089288	R-181	1337	1337	1337	1337
 2025-04-23	10:59:30	XA02065969S	R-201	1337	1337	1337	1337
 2025-07-02	11:15:48	XA00379127B	R-441	1337	1337	1337	1337
 2025-07-17	12:39:18	XA02172168A	R-516	-163.521	-1.131	-5.994	31.902
 2025-08-27	14:05:44	XA02253049E	R-576	-163.507	-2.024	-6.042	31.420
 2025-09-10	12:10:34	XA01819050T	R-638	1337	1337	1337	1337
 2025-10-23	09:59:00	XnoDosimeter	Rnorod	-163.843	-2.262	-6.080	28.926
