 2024-11-22	14:54:22	XNoDosimeter	RNoRod	-16.754	-65.290	8.935	24.131
 2025-03-12	10:38:31	XA00607746C	R-41	1337	1337	1337	1337
 2025-03-25	10:10:48	XA00822711O	R-88	1337	1337	1337	1337
 2025-04-08	09:58:52	XA005799215	R-174	1337	1337	1337	1337
 2025-04-23	11:39:44	XA00010729J	R-217	1337	1337	1337	1337
 2025-05-21	13:16:10	XA01351771G	R-326	1337	1337	1337	1337
 2025-06-17	12:12:08	XA00369280J	R-402	1337	1337	1337	1337
 2025-07-02	10:45:34	XA02553241N	R-487	1337	1337	1337	1337
 2025-07-30	10:43:33	XA00658072K	R-560	-13.278	-69.952	2.110	31.493
 2025-08-27	10:26:53	XA02336570J	R-607	-13.047	-69.664	2.448	31.420
 2025-09-10	11:10:43	XA014681982	R-662	1337	1337	1337	1337
 2025-10-29	11:07:07	XnoDosimeter	Rnorod	-12.702	-69.795	3.105	28.098
