 2024-11-21	13:12:55	XNoDosimeter	RNoRod	-4.647	-138.591	52.000	24.659
 2025-03-12	09:54:26	XA00569085B	R-17	1337	1337	1337	1337
 2025-03-25	09:39:06	XA007582949	R-2	1337	1337	1337	1337
 2025-04-08	09:22:16	XA02895407Y	R-177	1337	1337	1337	1337
 2025-04-23	11:06:04	XA008828037	R-206	1337	1337	1337	1337
 2025-07-02	11:24:58	XA01411626K	R-452	1337	1337	1337	1337
 2025-07-17	12:01:40	XA02318805C	R-540	-2.011	-154.230	51.043	32.098
 2025-08-27	13:24:13	XA003659429	R-571	2.217	-152.003	58.074	31.876
 2025-09-10	12:05:15		R-640	1337	1337	1337	1337
 2025-09-10	12:05:48	XA011507298	R-640	1337	1337	1337	1337
 2025-10-23	09:19:55	XnoDosimeter	Rnorod	-0.171	-152.652	57.672	28.544
