 2024-11-22	14:45:19	XNoDosimeter	RNoRod	-22.221	-0.353	6.346	25.544
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:47:38	XA025486074	R-513	-84.609	-7.429	1.753	32.150
 2025-08-27	14:01:22	XA02896158W	R-575	-84.567	-7.802	1.518	31.660
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:06:32	XnoDosimeter	Rnorod	-84.678	-7.857	1.474	28.989
