 2024-11-05	15:25:16	XNoDosimeter	RNoRod	+1.1738 mWC 
 2025-03-12	09:49:19	XA02889393X	R-67	1337 nonunits
 2025-03-25	09:32:02	XA01144316L	R-100	1337 nonunits
 2025-04-08	09:16:03	XA003089288	R-181	1337 nonunits
 2025-04-23	10:59:30	XA02065969S	R-201	1337 nonunits
 2025-05-07	09:59:23	XA018188463	R-293	+1.1782 mWC 
 2025-05-21	10:37:17	XA007729624	R-361	+1.1637 mWC 
 2025-06-11	10:39:33	XA00811961I	R-406	+1.1614 mWC 
