 2024-11-22	15:46:27	XNoDosimeter	RNoRod	-13.182	-166.812	51.713	25.119
 2025-07-17	10:29:52	XA01544177D	R-556	0.275	-169.600	67.063	33.512
 2025-08-27	11:42:21	XA02804431Q	R-564	-0.733	-179.522	58.008	31.441
 2025-10-23	11:18:38	XnoDosimeter	Rnorod	-1.394	-178.654	64.531	28.529
 2026-01-08	12:27:44	XA01089004K	R-713	-1.226	-177.889	66.348	27.575
