 2024-11-14	13:40:50	XNoDosimeter	RNoRod	-2.819	-19.543	8.811	24.804
 2025-07-30	12:49:11	XA00560191P	R-555	0.130	-21.661	2.061	30.999
 2025-08-27	08:10:10	XA00893298X	R-614	-0.310	-21.422	2.638	30.384
 2025-10-21	11:26:20	XnoDosimeter	Rnorod	0.088	-22.099	2.141	27.473
 2026-01-08	10:53:36	XA02276344B	R-729	0.159	-22.144	2.078	27.939
