 2024-11-20	12:36:12	XNoDosimeter	RNoRod	-10.221	-63.960	14.065	22.919
 2025-07-17	10:41:55	XA00185331M	R-524	-15.084	-70.461	1.823	32.973
 2025-08-27	12:01:43	XA00246088F	R-588	-15.069	-70.393	1.564	30.430
 2025-10-21	10:50:33	XnoDosimeter	Rnorod	-15.663	-70.710	2.628	23.364
 2026-01-12	11:32:38	XA00347771E	R-709	-15.210	-70.293	3.344	28.026
