 2024-12-04	12:51:03	XNoDosimeter	RNoRod	-20.757	-2.427	14.370	22.361
 2025-07-17	10:15:39	XA01089603A	R-538	-5.711	-3.661	7.572	33.143
 2025-08-27	11:50:07	XA00872712C	R-589	-5.899	-4.478	7.817	31.112
 2025-10-23	11:02:37	XnoDosimeter	Rnorod	-5.899	-4.380	8.133	28.663
 2026-01-08	12:12:15	XA00024736I	R-720	-6.003	-4.405	8.090	27.185
