 2024-11-07	13:30:22	XNoDosimeter	RNoRod	3.367	2.339	4.534	24.879
 2025-03-12	09:17:03	XA02007564K	R-36	1337	1337	1337	1337
 2025-03-25	09:17:52	XA01587111K	R-113	1337	1337	1337	1337
 2025-04-08	08:45:39	XA01031838B	R-194	1337	1337	1337	1337
 2025-04-23	11:31:45	XA01047842E	R-227	1337	1337	1337	1337
 2025-06-11	12:35:19	XA01257670F	R-437	1337	1337	1337	1337
 2025-07-02	10:42:51	XA00307963F	R-442	1337	1337	1337	1337
 2025-07-17	10:10:10	XA00950167E	R-527	77.656	4.977	0.866	33.564
 2025-08-27	11:47:56	XA00707518E	R-578	77.434	4.040	0.486	31.381
 2025-09-10	10:55:41	XA026801891	R-646	1337	1337	1337	1337
 2025-10-23	11:01:10	XnoDosimeter	Rnorod	77.074	4.686	0.413	28.712
