 2024-11-22	14:30:54	XNoDosimeter	RNoRod	-18.857	0.584	9.213	22.230
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:40:33	XA025486074	R-513	-10.904	0.377	-0.330	31.736
 2025-08-27	13:54:37	XA02896158W	R-575	-11.210	-0.638	-0.182	31.692
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:05:09	XnoDosimeter	Rnorod	-11.375	-0.544	-0.305	28.803
