 2024-11-22	14:39:54	XNoDosimeter	RNoRod	-11.382	-151.723	38.344	25.457
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:45:26	XA025486074	R-513	1.002	-163.312	40.507	32.002
 2025-08-27	13:57:48	XA02896158W	R-575	0.984	-163.378	40.174	31.607
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:11:15	XnoDosimeter	Rnorod	-0.568	-162.544	44.116	29.704
