 2024-11-18	14:35:27	Xnodosimeter	Rnorod	-13.183	-5.029	1.726	26.350
 2025-03-12	09:28:18	XA01033981G	R-43	1337	1337	1337	1337
 2025-03-25	09:12:56	XA01471452H	R-124	1337	1337	1337	1337
 2025-04-08	08:49:05	XA00804421V	R-184	1337	1337	1337	1337
 2025-04-23	11:33:40	XA00647347A	R-219	1337	1337	1337	1337
 2025-06-11	12:28:07	XA025327872	R-413	1337	1337	1337	1337
 2025-07-02	10:40:25	XA02160368A	R-456	1337	1337	1337	1337
 2025-07-17	09:53:23	XA01972915Z	R-542	-148.967	-5.690	-0.415	33.333
 2025-08-27	11:00:51	XA010160108	R-579	-148.659	-6.055	-0.969	30.935
 2025-09-10	10:53:36	XA02447796X	R-631	1337	1337	1337	1337
 2025-10-23	10:53:36	XnoDosimeter	Rnorod	-148.625	4.096	-0.584	29.124
