 2024-11-05	14:57:08	XNoDosimeter	RNoRod	-12.210	-181.319	133.376	21.880
 2025-01-27	11:30:37	XA012954951	RnoRod	1337	1337	1337	1337
 2025-02-18	11:05:57	XA01562132P	R-19	1337	1337	1337	1337
 2025-03-05	09:25:14	XA04105449B	Rnorod	1337	1337	1337	1337
 2025-03-12	10:26:10	XA02484756W	R-126	1337	1337	1337	1337
 2025-03-25	10:03:18	XA01781919S	R-135	1337	1337	1337	1337
 2025-04-08	09:51:24	XA00921831K	R-157	1337	1337	1337	1337
 2025-04-23	11:48:16	XA02896962R	R-211	1337	1337	1337	1337
 2025-05-21	13:23:53	XA00735715C	R-333	1337	1337	1337	1337
 2025-06-17	11:52:30	XA00837308C	R-383	1337	1337	1337	1337
 2025-07-02	10:26:05	XA00342991D	R-473	1337	1337	1337	1337
 2025-07-30	11:10:32	XA00292661D	R-521	0.091	-230.158	172.955	31.964
 2025-08-27	09:20:46	XA00750411R	R-597	0.268	-229.764	172.599	31.718
 2025-09-10	11:47:21	XA01036676A	R-675	1337	1337	1337	1337
 2025-10-21	09:51:29	XnoDosimeter	Rnorod	3.193	-231.792	178.479	23.150
