 2024-11-20	16:42:25	XnoDosimetry	RnoRod	-7.469	-3.634	3.612	26.307
 2025-03-12	09:55:28	XA01121426P	R-34	1337	1337	1337	1337
 2025-03-25	09:34:06	XA010277199	R-108	1337	1337	1337	1337
 2025-04-08	09:18:07	XA01407363O	R-146	1337	1337	1337	1337
 2025-04-23	11:02:48	XA00813523O	R-229	1337	1337	1337	1337
 2025-07-02	11:18:36	XA00930920K	R-460	1337	1337	1337	1337
 2025-07-17	12:34:41	XA00764126G	R-557	-88.823	-7.249	0.213	32.244
 2025-08-27	13:49:59	XA02350008M	R-583	-88.758	-7.552	-0.026	31.925
 2025-09-10	12:09:47	XA02539125H	R-645	1337	1337	1337	1337
 2025-10-23	09:54:42	XnoDosimeter	Rnorod	-88.732	-7.462	-0.043	28.977
