 2024-11-20	12:48:02	XNoDosimeter	RNoRod	-17.941	-9.670	4.759	24.754
 2025-01-27	10:00:46	XA01185001T	RnoRod	1337	1337	1337	1337 2025-02-18	11:19:47	XA01184525A	R-56	1337	1337	1337	1337
 2025-03-05	09:33:03	XA00860632G	Rnorod	1337	1337	1337	1337
 2025-03-12	09:29:19	XA022908724	R-92	1337	1337	1337	1337
 2025-03-25	09:10:10	XA04136520M	R-120	1337	1337	1337	1337
 2025-04-08	08:52:26	XA008842566	R-199	1337	1337	1337	1337
 2025-04-23	11:25:02	XA01660940D	R-256	1337	1337	1337	1337
 2025-07-02	10:51:24	XA02908372H	R-465	1337	1337	1337	1337
 2025-07-17	10:43:51	XA00185331M	R-524	-130.613	-12.393	-0.921	33.608
 2025-08-27	12:08:25	XA00246088F	R-588	-130.580	-7.853	-1.528	30.793
 2025-09-10	11:40:42	XA01482138A	R-629	1337	1337	1337	1337
 2025-10-21	10:59:07	XnoDosimeter	Rnorod	-131.870	-5.515	-0.504	24.056
