 2024-11-07	16:06:04	XNoDosimeter	RNoRod	5.442	-5.846	6.956	24.204
 2025-03-12	09:53:01	XA00935450M	R-11	1337	1337	1337	1337
 2025-03-25	09:33:23	XA00719270Q	R-63	1337	1337	1337	1337
 2025-04-08	09:17:32	XA01359057C	R-171	1337	1337	1337	1337
 2025-04-23	11:01:33	XA00096391E	R-236	1337	1337	1337	1337
 2025-07-02	11:17:02	XA01093425C	R-446	1337	1337	1337	1337
 2025-07-17	12:28:38	XA02524300W	R-508	93.694	-3.124	1.627	31.886
 2025-08-27	13:51:46	XA00906982A	R-577	95.002	-3.889	1.228	31.748
 2025-09-10	12:09:05	XA00673355B	R-639	1337	1337	1337	1337
 2025-10-23	09:39:53	XnoDosimeter	Rnorod	94.490	-3.064	1.732	28.767
