 2024-11-14	14:14:05	XnnoDositmeter	RnoRod	-6.780	-1.031	2.522	26.757
 2024-11-18	15:26:02	XNoDosimeter	RnoRod	-9.996	-2.734	5.027	25.627
 2025-03-12	10:12:13	XA02076598W	R-32	1337	1337	1337	1337
 2025-03-25	09:48:23	XA00740420U	R-4	1337	1337	1337	1337
 2025-04-08	09:35:28	XA007631895	R-189	1337	1337	1337	1337
 2025-04-23	12:04:10	XA017860088	R-238	1337	1337	1337	1337
 2025-05-07	09:39:45	XA02150396D	R-271	1337	1337	1337	1337
 2025-06-17	11:29:17	XA00778597T	R-396	1337	1337	1337	1337
 2025-07-02	10:01:38	XA01879578P	R-492	1337	1337	1337	1337
 2025-07-30	12:58:12	XA00560191P	R-555	-100.065	-3.848	-1.753	31.459
 2025-08-27	08:11:22	XA00893298X	R-614	-98.566	-5.009	-1.445	30.431
 2025-09-10	11:55:31	XA01020855I	R-668	1337	1337	1337	1337
 2025-10-21	11:32:41	XnoDosimeter	Rnorod	-97.077	-4.630	-1.019	28.017
