 2024-11-07	16:01:06	XNoDosimeter	RNoRod	3.502	-9.788	6.127	23.577
 2025-03-12	09:53:01	XA00935450M	R-11	1337	1337	1337	1337
 2025-03-25	09:33:23	XA00719270Q	R-63	1337	1337	1337	1337
 2025-04-08	09:17:32	XA01359057C	R-171	1337	1337	1337	1337
 2025-04-23	11:01:33	XA00096391E	R-236	1337	1337	1337	1337
 2025-07-02	11:17:02	XA01093425C	R-446	1337	1337	1337	1337
 2025-07-17	12:26:48	XA02524300W	R-508	79.137	-7.162	-1.939	32.092
 2025-08-27	13:52:27	XA00906982A	R-577	79.356	-6.952	-2.055	31.791
 2025-09-10	12:09:05	XA00673355B	R-639	1337	1337	1337	1337
 2025-10-23	09:40:58	XnoDosimeter	Rnorod	79.022	-7.502	-2.127	28.880
