 2024-11-07	16:02:30	XNoDosimeter	RNoRod	4.865	-4.099	7.239	23.895
 2025-03-12	09:53:01	XA00935450M	R-11	1337	1337	1337	1337
 2025-03-25	09:33:23	XA00719270Q	R-63	1337	1337	1337	1337
 2025-04-08	09:17:32	XA01359057C	R-171	1337	1337	1337	1337
 2025-04-23	11:01:33	XA00096391E	R-236	1337	1337	1337	1337
 2025-07-02	11:17:02	XA01093425C	R-446	1337	1337	1337	1337
 2025-07-17	12:27:21	XA02524300W	R-508	88.158	-0.851	1.136	31.865
 2025-08-27	13:53:10	XA00906982A	R-577	88.334	-0.834	1.280	31.561
 2025-09-10	12:09:05	XA00673355B	R-639	1337	1337	1337	1337
 2025-10-23	09:42:06	XnoDosimeter	Rnorod	88.492	-0.712	1.169	28.787
