 2024-11-05	15:24:39	XNoDosimeter	RNoRod	3.221	1.541	3.273	25.399
 2025-03-12	09:49:19	XA02889393X	R-67	1337	1337	1337	1337
 2025-03-25	09:32:02	XA01144316L	R-100	1337	1337	1337	1337
 2025-04-08	09:16:03	XA003089288	R-181	1337	1337	1337	1337
 2025-04-23	10:59:30	XA02065969S	R-201	1337	1337	1337	1337
 2025-07-02	11:15:48	XA00379127B	R-441	1337	1337	1337	1337
 2025-07-17	12:38:46	XA02172168A	R-516	77.508	5.344	-0.876	31.692
 2025-08-27	14:04:56	XA02253049E	R-576	76.900	4.843	-0.985	31.560
 2025-09-10	12:10:34	XA01819050T	R-638	1337	1337	1337	1337
 2025-10-23	09:59:58	XnoDosimeter	Rnorod	76.921	4.984	-0.972	29.082
