 2024-11-21	15:59:46	XNoDosimeter	RNoRod	-5.188	-4.224	6.748	24.455
 2025-01-27	11:49:35	XA02599825R	RnoRod	1337	1337	1337	1337

 2025-02-18	10:41:28	XA008583392	R-66	1337	1337	1337	1337
 2025-03-05	09:13:59	XA00870425D	Rnorod	1337	1337	1337	1337
 2025-03-12	10:15:59	XA00991110O	R-118	1337	1337	1337	1337
 2025-03-25	09:54:54	XA00048564F	R-53	1337	1337	1337	1337
 2025-04-08	09:40:33	XA00772759V	R-197	1337	1337	1337	1337
 2025-04-23	11:57:06	XA01817751F	R-239	1337	1337	1337	1337
 2025-06-17	11:33:32	XA01145370Q	R-384	1337	1337	1337	1337
 2025-07-02	09:53:28	XA019347076	R-482	1337	1337	1337	1337
 2025-07-30	12:22:51	XA01115234U	R-552	-5.441	-5.212	-0.148	31.548
 2025-08-27	07:41:58	XA008317949	R-620	-5.632	-4.890	-0.132	29.334
 2025-09-10	11:42:48	XA00564543E	R-674	1337	1337	1337	1337
 2025-10-21	09:06:17	XnoDosimeter	Rnorod	-5.507	-5.161	-0.068	24.016
