 2024-11-20	15:23:45	XNoDosimeter	RNoRod	+0.0014 mWC 
 2025-04-23	13:43:27	XnoDosimeter	Rnorod	+0.0012 mWC 
 2025-05-07	13:06:15	XA009296936	R-278	+0.0020 mWC 
 2025-07-30	12:06:56	XA00743521N	R-526	+0.0014 mWC 
 2025-08-27	08:48:13	XA024891373	R-599	-0.0019 mWC 
 2025-10-21	09:40:37	XnoDosimeter	RnoRod	+0.0010 mWC 
 2026-01-12	10:43:54	XA005647159	R-694	+0.0031 mWC 
