 2024-11-20	15:21:20	XNoDosimeter	RNoRod	+2.7191 mWC 
 2025-05-07	11:57:09	XA02417260S	R-277	+2.7155 mWC 
 2025-07-30	10:57:22	XA028858022	R-539	+2.7188 mWC 
 2025-08-27	10:02:31	XA00813136P	R-618	+2.7188 mWC 
 2025-10-29	11:16:44	XnoDosimeter	Rnorod	+2.7247 mWC 
 2026-01-12	09:52:52	XA02484709V	R-686	+2.7228 mWC 
