 2024-11-21	10:47:07	XNoDosimeter	RNoRod	+3.1067 mWC 
 2025-05-07	11:01:46	XA008693662	R-292	+3.0824 mWC 
 2025-05-21	11:59:13	XA00552521O	R-322	+3.0875 mWC 
 2025-06-11	11:56:17	XA007950948	R-398	+3.0821 mWC 
 2025-07-17	11:00:09	XA02256237C	R-507	+3.0584 mWC 
 2025-08-27	12:28:28	XA01124458F	R-568	+3.0692 mWC 
 2025-10-21	10:26:33	XnoDosimeter	RnoRod	+3.0965 mWC 
 2026-01-12	11:49:53	XA01118914F	R-689	+3.0973 mWC 
