 2024-11-11	14:10:22	XNoDosimeter	RNoRod	+0.0081 mWC 
 2025-05-07	10:40:52	XA00865071L	R-312	+0.0070 mWC 
 2025-05-21	11:28:06	XA021673782	R-332	-0.0001 mWC 
 2025-06-11	11:31:54	XA02057110V	R-407	+0.0071 mWC 
 2025-06-17	12:10:19	XnoDosimeter	Rnorod	+0.0073 mWC 
 2025-07-17	11:35:23	XA01372261M	R-503	+0.0092 mWC 
 2025-08-27	12:59:26	XA007704098	R-587	+0.0086 mWC 
 2025-10-21	10:04:52	XnoDosimeter	RnoRod	+0.0112 mWC 
 2026-01-12	12:15:05	XA00568241K	R-703	+0.0063 mWC 
