 2024-11-21	15:06:37	XnoDosimetry	XnoRod`	+1.5340 mWC 
 2025-04-23	14:14:41	XnoDosimeter	Rnorod	+1.5333 mWC 
 2025-05-07	12:41:29	XA007339960	R-286	+1.5366 mWC 
 2025-05-07	12:45:08	XA007339960	R-286	+1.5358 mWC 
 2025-07-30	11:32:51	XA00710509I	R-504	+1.5299 mWC 
 2025-08-27	09:16:59	XA00773223J	R-608	+1.5272 mWC 
 2025-10-21	09:33:03	XnoDosimeter	RnoRod	+1.5397 mWC 
 2026-01-12	11:09:57	XA01834138E	R-691	+1.5412 mWC 
