 2024-11-18	14:15:54	XNoDosimeter	Rnorod	-0.0001 mWC 
 2025-05-21	11:01:43	XA02333521P	R-372	-0.0001 mWC 
 2025-06-11	11:18:11	XA00644692C	R-415	+0.0000 mWC 
 2025-07-17	12:22:23	XA007795823	R-514	+0.0000 mWC 
