 2024-11-21	15:22:22	XNoDosimeter	RNoRod	+0.0087 mWC 
 2025-04-23	12:51:20	XnoDosimeter	Rnorod	+0.0270 mWC 
 2025-05-21	09:51:47	XA01141073U	R-330	+0.0086 mWC 
 2025-07-30	13:05:19	XA02110669C	R-501	+0.0038 mWC 
 2025-08-27	08:18:10	XA00775600H	R-603	+0.0087 mWC 
 2025-10-21	11:36:10	XnoDosimeter	RnoRod	+0.0079 mWC 
 2026-01-08	11:04:01	XA00201372Z	R-687	+0.0066 mWC 
