 2024-11-21	10:00:37	XNoDosimeter	RNoRod	+1.3584 mWC 
 2025-05-07	10:52:05	XA008641984	R-301	+1.3554 mWC 
 2025-05-21	11:46:29	XA00535524J	R-336	+1.3558 mWC 
 2025-06-11	11:44:51	XA02590478X	R-404	+1.3536 mWC 
 2025-06-17	11:46:04	XnoDosimeter	Rnorod	+1.3553 mWC 
 2025-07-17	11:18:02	XA00244338G	R-531	+1.3433 mWC 
 2025-08-27	12:43:28	XA00012929D	R-585	+1.3495 mWC 
 2025-10-21	10:39:53	XnoDosimeter	RnoRod	+1.3561 mWC 
 2026-01-12	11:39:41	XA008555937	R-700	+1.3574 mWC 
