 2024-11-21	15:44:07	XnoDosimetry	RnoRod	+1.3601 mWC 
 2025-05-07	11:52:31	XA01107567F	R-294	+1.3585 mWC 
 2025-07-30	10:21:13	XA01294191G	R-549	+1.3564 mWC 
 2025-08-27	09:41:07	XA005439564	R-615	+1.3579 mWC 
 2025-10-29	11:26:46	XnoDosimeter	Rnorod	+1.3623 mWC 
 2026-01-12	10:03:46	XA02448016I	R-704	+1.3597 mWC 
