 2024-11-20	16:28:36	XnoDosimetry	RnoRod	+1.3532 mWC 
 2025-04-23	14:25:01	XnoDosimeter	Rnorod	+1.3529 mWC 
 2025-05-07	12:32:18	XA02109371Q	R-302	+1.3563 mWC 
 2025-07-30	11:22:05	XA01917155I	R-529	+1.3571 mWC 
 2025-08-27	09:29:19	XA01144774B	R-592	+1.3517 mWC 
 2025-10-21	09:53:58	XnoDosimeter	RnoRod	+1.3580 mWC 
 2026-01-12	10:39:19	XA025359841	R-721	+1.3571 mWC 
