 2024-11-19	16:14:39	XNoDosimeter	RNoRod	+1.5370 mWC 
 2025-04-23	13:58:52	XnoDosimeter	Rnorod	+1.5278 mWC 
 2025-05-07	12:57:32	XA01046880F	R-287	+1.5293 mWC 
 2025-07-30	11:53:06	XA024894260	R-543	+1.5249 mWC 
 2025-08-27	09:03:38	XA000010438	R-616	+1.5245 mWC 
 2025-10-21	09:17:43	XnoDosimeter	Rnorod	+1.5371 mWC 
 2026-01-12	10:59:50	XA01819758Z	R-736	+1.5356 mWC 
