 2024-11-05	15:25:39	XNoDosimeter	RNoRod	-1.660	-157.956	112.830	26.359
 2025-07-17	12:39:18	XA02172168A	R-516	-0.779	-197.075	159.507	31.862
 2025-08-27	14:05:44	XA02253049E	R-576	0.707	-196.908	162.343	31.482
 2025-10-23	09:59:00	XnoDosimeter	Rnorod	-3.593	-203.916	163.178	28.931
 2026-01-08	09:52:21	XA01800162X	R-733	1.283	-200.745	164.870	28.157
