 2024-11-05	14:57:08	XNoDosimeter	RNoRod	-42.413	-0.914	8.525	22.026
 2025-07-30	11:10:32	XA00292661D	R-521	-187.786	-2.829	-1.317	32.039
 2025-08-27	09:20:46	XA00750411R	R-597	-187.815	-4.908	-2.631	31.915
 2025-10-21	09:51:29	XnoDosimeter	Rnorod	-188.928	-2.212	-1.445	23.070
 2026-01-12	10:33:19	XA00773767X	R-702	-188.920	-6.138	-2.712	26.303
