 2024-11-07	16:00:38	XNoDosimeter	RNoRod	+1.0797 mWC 
 2025-03-12	09:53:01	XA00935450M	R-11	1337 nonunits
 2025-03-25	09:33:23	XA00719270Q	R-63	1337 nonunits
 2025-04-08	09:17:32	XA01359057C	R-171	1337 nonunits
 2025-04-23	11:01:33	XA00096391E	R-236	1337 nonunits
 2025-05-07	10:08:23	XA00908052T	R-320	+1.0763 mWC 
 2025-05-21	10:47:08	XA009359932	R-357	+1.0781 mWC 
 2025-06-11	10:49:11	XA01027707E	R-387	+1.0767 mWC 
 2025-07-02	11:17:02	XA01093425C	R-446	1337 nonunits
